3.320480444975120013e-04,3.778113456052292918e+02
3.322302882101889863e-04,3.778120977766319015e+02
3.324125319228660256e-04,3.778128485724562324e+02
3.325947756355430106e-04,3.778135979944688074e+02
3.327770193482200499e-04,3.778143460444353536e+02
3.329592630608970349e-04,3.778150927241212571e+02
3.331415067735740742e-04,3.778158380352915628e+02
3.333237504862510592e-04,3.778165819797104064e+02
3.335059941989280984e-04,3.778173245591418663e+02
3.336882379116050835e-04,3.778180657753491687e+02
3.338704816242821227e-04,3.778188056300951985e+02
3.340527253369591078e-04,3.778195441251422153e+02
3.342349690496361470e-04,3.778202812622521378e+02
3.344172127623131320e-04,3.778210170431860888e+02
3.345994564749901713e-04,3.778217514697049069e+02
3.347817001876671563e-04,3.778224845435686348e+02
3.349639439003441956e-04,3.778232162665370311e+02
3.351461876130211806e-04,3.778239466403690585e+02
3.353284313256982199e-04,3.778246756668233957e+02
3.355106750383752049e-04,3.778254033476579252e+02
3.356929187510522441e-04,3.778261296846301320e+02
3.358751624637292292e-04,3.778268546794967619e+02
3.360574061764062142e-04,3.778275783340141629e+02
3.362396498890832535e-04,3.778283006499379439e+02
3.364218936017602385e-04,3.778290216290234298e+02
3.366041373144372777e-04,3.778297412730249221e+02
3.367863810271142628e-04,3.778304595836964950e+02
3.369686247397912478e-04,3.778311765627914269e+02
3.371508684524682871e-04,3.778318922120624848e+02
3.373331121651452721e-04,3.778326065332619237e+02
3.375153558778223113e-04,3.778333195281412031e+02
3.376975995904992964e-04,3.778340311984512709e+02
3.378798433031763356e-04,3.778347415459424496e+02
3.380620870158533207e-04,3.778354505723643797e+02
3.382443307285303599e-04,3.778361582794661899e+02
3.384265744412073449e-04,3.778368646689963271e+02
3.386088181538843842e-04,3.778375697427026125e+02
3.387910618665613692e-04,3.778382735023322425e+02
3.389733055792384085e-04,3.778389759496317311e+02
3.391555492919153935e-04,3.778396770863468532e+02
3.393377930045924327e-04,3.778403769142230431e+02
3.395200367172694178e-04,3.778410754350047682e+02
3.397022804299464570e-04,3.778417726504360985e+02
3.398845241426234421e-04,3.778424685622600805e+02
3.400667678553004813e-04,3.778431631722194766e+02
3.402490115679774664e-04,3.778438564820560828e+02
3.404312552806545056e-04,3.778445484935112972e+02
3.406134989933314906e-04,3.778452392083256086e+02
3.407957427060084757e-04,3.778459286282388803e+02
3.409779864186855149e-04,3.778466167549904640e+02
3.411602301313625000e-04,3.778473035903186314e+02
3.413424738440394850e-04,3.778479891359613703e+02
3.415247175567165242e-04,3.778486733936557016e+02
3.417069612693935093e-04,3.778493563651381351e+02
3.418892049820705485e-04,3.778500380521442708e+02
3.420714486947475336e-04,3.778507184564091403e+02
3.422536924074245728e-04,3.778513975796669229e+02
3.424359361201015578e-04,3.778520754236512857e+02
3.426181798327785971e-04,3.778527519900949869e+02
3.428004235454555821e-04,3.778534272807301591e+02
3.429826672581326214e-04,3.778541012972880253e+02
3.431649109708096064e-04,3.778547740414993541e+02
3.433471546834866456e-04,3.778554455150939475e+02
3.435293983961636307e-04,3.778561157198009823e+02
3.437116421088406699e-04,3.778567846573487259e+02
3.438938858215176550e-04,3.778574523294649339e+02
3.440761295341946942e-04,3.778581187378763389e+02
3.442583732468716792e-04,3.778587838843091617e+02
3.444406169595487185e-04,3.778594477704887140e+02
3.446228606722257035e-04,3.778601103981394544e+02
3.448051043849027428e-04,3.778607717689853303e+02
3.449873480975797278e-04,3.778614318847491518e+02
3.451695918102567671e-04,3.778620907471533883e+02
3.453518355229337521e-04,3.778627483579193154e+02
3.455340792356107371e-04,3.778634047187675833e+02
3.457163229482877764e-04,3.778640598314181034e+02
3.458985666609647614e-04,3.778647136975899343e+02
3.460808103736417464e-04,3.778653663190012821e+02
3.462630540863187857e-04,3.778660176973696139e+02
3.464452977989957707e-04,3.778666678344115439e+02
3.466275415116728100e-04,3.778673167318428909e+02
3.468097852243497950e-04,3.778679643913786776e+02
3.469920289370268343e-04,3.778686108147330742e+02
3.471742726497038193e-04,3.778692560036194550e+02
3.473565163623808585e-04,3.778698999597502848e+02
3.475387600750578436e-04,3.778705426848372326e+02
3.477210037877348828e-04,3.778711841805912286e+02
3.479032475004118679e-04,3.778718244487221796e+02
3.480854912130889071e-04,3.778724634909392535e+02
3.482677349257658921e-04,3.778731013089508792e+02
3.484499786384429314e-04,3.778737379044643490e+02
3.486322223511199164e-04,3.778743732791863863e+02
3.488144660637969557e-04,3.778750074348225780e+02
3.489967097764739407e-04,3.778756403730778857e+02
3.491789534891509800e-04,3.778762720956563044e+02
3.493611972018279650e-04,3.778769026042608630e+02
3.495434409145050042e-04,3.778775319005939082e+02
3.497256846271819893e-04,3.778781599863568204e+02
3.499079283398589743e-04,3.778787868632499567e+02
3.500901720525360136e-04,3.778794125329730491e+02
3.502724157652129986e-04,3.778800369972245790e+02
3.504546594778900378e-04,3.778806602577025728e+02
3.506369031905670229e-04,3.778812823161038068e+02
3.508191469032440079e-04,3.778819031741243180e+02
3.510013906159210472e-04,3.778825228334591202e+02
3.511836343285980322e-04,3.778831412958024316e+02
3.513658780412750172e-04,3.778837585628475608e+02
3.515481217539520565e-04,3.778843746362867364e+02
3.517303654666290415e-04,3.778849894643872744e+02
3.519126091793060808e-04,3.778856031582294008e+02
3.520948528919830658e-04,3.778862156635013889e+02
3.522770966046601050e-04,3.778868269818968315e+02
3.524593403173370901e-04,3.778874371151082983e+02
3.526415840300141293e-04,3.778880460648272788e+02
3.528238277426911144e-04,3.778886538327443532e+02
3.530060714553681536e-04,3.778892604205491352e+02
3.531883151680451386e-04,3.778898658299302724e+02
3.533705588807221779e-04,3.778904700625752753e+02
3.535528025933991629e-04,3.778910731201708586e+02
3.537350463060762022e-04,3.778916750044025434e+02
3.539172900187531872e-04,3.778922757169551687e+02
3.540995337314302265e-04,3.778928752595120955e+02
3.542817774441072115e-04,3.778934736337561162e+02
3.544640211567842507e-04,3.778940708413687730e+02
3.546462648694612358e-04,3.778946668840308689e+02
3.548285085821382750e-04,3.778952617634217290e+02
3.550107522948152601e-04,3.778958554812202806e+02
3.551929960074922993e-04,3.778964480391038592e+02
3.553752397201692843e-04,3.778970394387491183e+02
3.555574834328462694e-04,3.778976296818316314e+02
3.557397271455233086e-04,3.778982187700258919e+02
3.559219708582002937e-04,3.778988067050055975e+02
3.561042145708772787e-04,3.778993934884429677e+02
3.562864582835543179e-04,3.778999791220096540e+02
3.564687019962313030e-04,3.779005636073760570e+02
3.566509457089083422e-04,3.779011469462114974e+02
3.568331894215853273e-04,3.779017291401845000e+02
3.570154331342623665e-04,3.779023101909622824e+02
3.571976768469393515e-04,3.779028901002111525e+02
3.573799205596163908e-04,3.779034688695963951e+02
3.575621642722933758e-04,3.779040465007822718e+02
3.577444079849704151e-04,3.779046229954318505e+02
3.579266516976474001e-04,3.779051983552073466e+02
3.581088954103244393e-04,3.779057725817697246e+02
3.582911391230014244e-04,3.779063456767791536e+02
3.584733828356784636e-04,3.779069176418944380e+02
3.586556265483554487e-04,3.779074884787735300e+02
3.588378702610324879e-04,3.779080581890734152e+02
3.590201139737094729e-04,3.779086267744496581e+02
3.592023576863865122e-04,3.779091942365571981e+02
3.593846013990634972e-04,3.779097605770495534e+02
3.595668451117405365e-04,3.779103257975793326e+02
3.597490888244175215e-04,3.779108898997981214e+02
3.599313325370945608e-04,3.779114528853562547e+02
3.601135762497715458e-04,3.779120147559032148e+02
3.602958199624485308e-04,3.779125755130872335e+02
3.604780636751255701e-04,3.779131351585555194e+02
3.606603073878025551e-04,3.779136936939542011e+02
3.608425511004795402e-04,3.779142511209283839e+02
3.610247948131565794e-04,3.779148074411219227e+02
3.612070385258335644e-04,3.779153626561778196e+02
3.613892822385106037e-04,3.779159167677377127e+02
3.615715259511875887e-04,3.779164697774423303e+02
3.617537696638646280e-04,3.779170216869313208e+02
3.619360133765416130e-04,3.779175724978431390e+02
3.621182570892186522e-04,3.779181222118151027e+02
3.623005008018956373e-04,3.779186708304835633e+02
3.624827445145726765e-04,3.779192183554836788e+02
3.626649882272496616e-04,3.779197647884495836e+02
3.628472319399267008e-04,3.779203101310140482e+02
3.630294756526036858e-04,3.779208543848091608e+02
3.632117193652807251e-04,3.779213975514654749e+02
3.633939630779577101e-04,3.779219396326126912e+02
3.635762067906347494e-04,3.779224806298793737e+02
3.637584505033117344e-04,3.779230205448926654e+02
3.639406942159887737e-04,3.779235593792790269e+02
3.641229379286657587e-04,3.779240971346634979e+02
3.643051816413427979e-04,3.779246338126700380e+02
3.644874253540197830e-04,3.779251694149215837e+02
3.646696690666967680e-04,3.779257039430398777e+02
3.648519127793738073e-04,3.779262373986453554e+02
3.650341564920507923e-04,3.779267697833576563e+02
3.652164002047278315e-04,3.779273010987950556e+02
3.653986439174048166e-04,3.779278313465745782e+02
3.655808876300818558e-04,3.779283605283124530e+02
3.657631313427588409e-04,3.779288886456233740e+02
3.659453750554358259e-04,3.779294157001212398e+02
3.661276187681128109e-04,3.779299416934185274e+02
3.663098624807899044e-04,3.779304666271266342e+02
3.664921061934668894e-04,3.779309905028559342e+02
3.666743499061438745e-04,3.779315133222154373e+02
3.668565936188208595e-04,3.779320350868131300e+02
3.670388373314979530e-04,3.779325557982557484e+02
3.672210810441749380e-04,3.779330754581489487e+02
3.674033247568519230e-04,3.779335940680971362e+02
3.675855684695289081e-04,3.779341116297036933e+02
3.677678121822060015e-04,3.779346281445705813e+02
3.679500558948829866e-04,3.779351436142988518e+02
3.681322996075599716e-04,3.779356580404881356e+02
3.683145433202369566e-04,3.779361714247370969e+02
3.684967870329140501e-04,3.779366837686430358e+02
3.686790307455910351e-04,3.779371950738022861e+02
3.688612744582680202e-04,3.779377053418097034e+02
3.690435181709450052e-04,3.779382145742592343e+02
3.692257618836220444e-04,3.779387227727434038e+02
3.694080055962990837e-04,3.779392299388537708e+02
3.695902493089760687e-04,3.779397360741805869e+02
3.697724930216530538e-04,3.779402411803126824e+02
3.699547367343300930e-04,3.779407452588382057e+02
3.701369804470070780e-04,3.779412483113435428e+02
3.703192241596840631e-04,3.779417503394142841e+02
3.705014678723611023e-04,3.779422513446345988e+02
3.706837115850381416e-04,3.779427513285875193e+02
3.708659552977151266e-04,3.779432502928548274e+02
3.710481990103921116e-04,3.779437482390171112e+02
3.712304427230690967e-04,3.779442451686537652e+02
3.714126864357461901e-04,3.779447410833429331e+02
3.715949301484231752e-04,3.779452359846615650e+02
3.717771738611001602e-04,3.779457298741853606e+02
3.719594175737771452e-04,3.779462227534887688e+02
3.721416612864542387e-04,3.779467146241449882e+02
3.723239049991312237e-04,3.779472054877261940e+02
3.725061487118082088e-04,3.779476953458030835e+02
3.726883924244851938e-04,3.779481841999451603e+02
3.728706361371622873e-04,3.779486720517209051e+02
3.730528798498392723e-04,3.779491589026971496e+02
3.732351235625162573e-04,3.779496447544399871e+02
3.734173672751932424e-04,3.779501296085137483e+02
3.735996109878702274e-04,3.779506134664819115e+02
3.737818547005473209e-04,3.779510963299065338e+02
3.739640984132243059e-04,3.779515782003484787e+02
3.741463421259012909e-04,3.779520590793673023e+02
3.743285858385782760e-04,3.779525389685213099e+02
3.745108295512553152e-04,3.779530178693676135e+02
3.746930732639323545e-04,3.779534957834619604e+02
3.748753169766093395e-04,3.779539727123589046e+02
3.750575606892863245e-04,3.779544486576204463e+02
3.752398044019633638e-04,3.779549236208536627e+02
3.754220481146403488e-04,3.779553976036205540e+02
3.756042918273173339e-04,3.779558706074723773e+02
3.757865355399943731e-04,3.779563426339593661e+02
3.759687792526714123e-04,3.779568136846302195e+02
3.761510229653483974e-04,3.779572837610326701e+02
3.763332666780253824e-04,3.779577528647129725e+02
3.765155103907023675e-04,3.779582209972162445e+02
3.766977541033794609e-04,3.779586881600862398e+02
3.768799978160564459e-04,3.779591543548654613e+02
3.770622415287334310e-04,3.779596195830951615e+02
3.772444852414104160e-04,3.779600838463155128e+02
3.774267289540875095e-04,3.779605471460650392e+02
3.776089726667644945e-04,3.779610094838812415e+02
3.777912163794414795e-04,3.779614708613003131e+02
3.779734600921184646e-04,3.779619312798570832e+02
3.781557038047955580e-04,3.779623907410851871e+02
3.783379475174725431e-04,3.779628492465169529e+02
3.785201912301495281e-04,3.779633067976833445e+02
3.787024349428265131e-04,3.779637633961141887e+02
3.788846786555036066e-04,3.779642190433378914e+02
3.790669223681805916e-04,3.779646737408815511e+02
3.792491660808575767e-04,3.779651274902711293e+02
3.794314097935345617e-04,3.779655802930310529e+02
3.796136535062116010e-04,3.779660321506847254e+02
3.797958972188885860e-04,3.779664830647540157e+02
3.799781409315656252e-04,3.779669330367595990e+02
3.801603846442426103e-04,3.779673820682207861e+02
3.803426283569196495e-04,3.779678301606556374e+02
3.805248720695966346e-04,3.779682773155808491e+02
3.807071157822736196e-04,3.779687235345118665e+02
3.808893594949506046e-04,3.779691688189627712e+02
3.810716032076276981e-04,3.779696131704463369e+02
3.812538469203046831e-04,3.779700565904739165e+02
3.814360906329816682e-04,3.779704990805558396e+02
3.816183343456586532e-04,3.779709406422007305e+02
3.818005780583357467e-04,3.779713812769161905e+02
3.819828217710127317e-04,3.779718209862082290e+02
3.821650654836897167e-04,3.779722597715817756e+02
3.823473091963667018e-04,3.779726976345402818e+02
3.825295529090437952e-04,3.779731345765858919e+02
3.827117966217207803e-04,3.779735705992193289e+02
3.828940403343977653e-04,3.779740057039402359e+02
3.830762840470747503e-04,3.779744398922464939e+02
3.832585277597518438e-04,3.779748731656351879e+02
3.834407714724288288e-04,3.779753055256015273e+02
3.836230151851058139e-04,3.779757369736395844e+02
3.838052588977827989e-04,3.779761675112421813e+02
3.839875026104598381e-04,3.779765971399007185e+02
3.841697463231368774e-04,3.779770258611051190e+02
3.843519900358138624e-04,3.779774536763440551e+02
3.845342337484908475e-04,3.779778805871048917e+02
3.847164774611678867e-04,3.779783065948734588e+02
3.848987211738448717e-04,3.779787317011345067e+02
3.850809648865218568e-04,3.779791559073710232e+02
3.852632085991988960e-04,3.779795792150650300e+02
3.854454523118759353e-04,3.779800016256968433e+02
3.856276960245529203e-04,3.779804231407456427e+02
3.858099397372299053e-04,3.779808437616891865e+02
3.859921834499068904e-04,3.779812634900036983e+02
3.861744271625839838e-04,3.779816823271640942e+02
3.863566708752609689e-04,3.779821002746440399e+02
3.865389145879379539e-04,3.779825173339157232e+02
3.867211583006149389e-04,3.779829335064499674e+02
3.869034020132920324e-04,3.779833487937160044e+02
3.870856457259690174e-04,3.779837631971820997e+02
3.872678894386460025e-04,3.779841767183146999e+02
3.874501331513229875e-04,3.779845893585790577e+02
3.876323768640000810e-04,3.779850011194390049e+02
3.878146205766770660e-04,3.779854120023570658e+02
3.879968642893540510e-04,3.779858220087941163e+02
3.881791080020310361e-04,3.779862311402098953e+02
3.883613517147081295e-04,3.779866393980624935e+02
3.885435954273851146e-04,3.779870467838088075e+02
3.887258391400620996e-04,3.779874532989041995e+02
3.889080828527390846e-04,3.779878589448026673e+02
3.890903265654161239e-04,3.779882637229567308e+02
3.892725702780931089e-04,3.779886676348174888e+02
3.894548139907701482e-04,3.779890706818347894e+02
3.896370577034471332e-04,3.779894728654568326e+02
